"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/evergreen-pacific-reinsurance-company-is-first-to-market-with-coverage-for-cannabinoid-therapeutics-in-692891011.html,"10 Sep, 2018, 21:53 BST",Evergreen Pacific Reinsurance Company Is First to Market With Coverage for Cannabinoid Therapeutics in Healthcare Insurance
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabis-industry-heats-up-as-canadas-recreational-marijuana-legalization-nears-692486591.html,"05 Sep, 2018, 13:30 BST",Cannabis Industry Heats up as Canada's Recreational Marijuana Legalization Nears
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/symbility-helps-aviva-enhance-policyholders-claim-and-risk-management-experience-690224921.html,"07 Aug, 2018, 11:00 BST",Symbility Helps Aviva Enhance Policyholders' Claim and Risk Management Experience
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/blockchain-based-pilot-for-exchange-of-clinical-data-announced-by-grapevine-world-in-collaboration-with-the-university-of-southampton-and-tiani-spirit-689602841.html,"31 Jul, 2018, 08:30 BST",Blockchain-Based Pilot for Exchange of Clinical Data Announced by Grapevine World in Collaboration With the University of Southampton and Tiani Spirit
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/global-health-exhibition-to-launch-in-saudi-arabia-682756301.html,"16 May, 2018, 05:00 BST",Global Health Exhibition to Launch in Saudi Arabia
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/healthcare-fraud-detection-market-to-hit-289-cagr-to-2022-led-by-north-america-followed-by-europe-682058321.html,"08 May, 2018, 15:00 BST","Healthcare Fraud Detection Market to Hit 28.9% CAGR to 2022, Led by North America Followed by Europe"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/life-cover-experts-purecovercouk-expand-into-health-insurance-681330171.html,"01 May, 2018, 08:00 BST",Life Cover Experts PureCover.co.uk Expand Into Health Insurance
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/european-medical-tourism--global-healthcare-congress-generates-new-business-from-middle-east-gcc-russia-681328541.html,"01 May, 2018, 07:00 BST","European Medical Tourism & Global Healthcare Congress Generates New Business from Middle East, GCC, Russia and CIS"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Insurance', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/imglobalcom-announced-as-website-of-the-year-680234263.html,"19 Apr, 2018, 13:00 BST",IMGlobal.com Announced as Website of the Year
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/ptc-therapeutics-announces-initial-data-from-patient-registry-demonstrating-translarna-ataluren-slows-695343131.html,"06 Oct, 2018, 12:30 BST",PTC Therapeutics Announces Initial Data from Patient Registry Demonstrating Translarna™ (ataluren) Slows Disease Progression in Children with Duchenne Caused by a Nonsense Mutation
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/tracelink-unveils-smart-rx-manager-a-flexible-pharmacy-solution-for-eu-falsified-medicines-directive-695276471.html,"05 Oct, 2018, 16:55 BST","TraceLink Unveils Smart Rx Manager, a Flexible Pharmacy Solution for EU Falsified Medicines Directive (FMD) Compliance"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/lgc-capitals-leading-australian-medical-cannabis-lp-partner-little-green-pharma-commences-commercial-695255841.html,"05 Oct, 2018, 12:30 BST","LGC Capital's Leading Australian Medical Cannabis LP Partner, Little Green Pharma, Commences Commercial Sales to Patients, Has Its Products Accepted for Major Clinical Trials, Commences Negotiations to Export to Germany and Announces Plans for a New 500,000 Square Foot Site"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/alligator-bioscience-receives-government-research-grant-695249311.html,"05 Oct, 2018, 10:11 BST",Alligator Bioscience Receives Government Research Grant
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/medical-device-testing-laboratory-invests-in-major-expansion-695248941.html,"05 Oct, 2018, 10:00 BST",Medical Device Testing Laboratory Invests in Major Expansion
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/kry--premiere-for-worlds-first-psychological-treatment-in-vr-without-leaving-home-695246521.html,"05 Oct, 2018, 08:44 BST",KRY- Premiere for World's First Psychological Treatment in VR Without Leaving Home
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/bergenbio-enters-second-stage-of-phase-ii-trial-with-selective-axl-inhibitor-bemcentinib-in-combination-695245581.html,"05 Oct, 2018, 08:18 BST",BerGenBio Enters Second Stage of Phase II Trial With Selective AXL Inhibitor bemcentinib in Combination With KEYTRUDA® in Patients With Advanced NSCLC
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/hepatitis-c-market-competitive-landscape-to-2026---reportsnreports-695162001.html,"04 Oct, 2018, 15:00 BST",Hepatitis C Market: Competitive Landscape to 2026 - ReportsnReports
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/intangible-assets-power-growth-acquisitions-in-the-pharmaceuticals-sector-695145841.html,"04 Oct, 2018, 13:30 BST","Intangible Assets Power Growth, Acquisitions in the Pharmaceuticals Sector"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/cannabidiol-cbd-products-currently-one-of-the-fastest-growing-segments-in-the-cannabis-market-today-695146441.html,"04 Oct, 2018, 13:30 BST",Cannabidiol (CBD) Products Currently One of the Fastest Growing Segments in the Cannabis Market Today
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/backpack-health-appoints-sara-aswegan-chief-commercial-officer-695145351.html,"04 Oct, 2018, 13:25 BST",Backpack Health Appoints Sara Aswegan Chief Commercial Officer
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Health Care & Hospitals', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/immunovia-panfam-1-clinical-trial-now-available-on-clinicaltrialsgov-the-largest-clinical-trials-695145141.html,"04 Oct, 2018, 13:22 BST","Immunovia PanFAM-1 Clinical Trial now Available on ClinicalTrials.gov, the Largest Clinical Trials Database in the World"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/obi-pharma-granted-fda-orphan-drug-designation-for-obi-3424-for-the-treatment-of-acute-lymphoblastic-693685061.html,"19 Sep, 2018, 10:00 BST",OBI Pharma Granted FDA Orphan Drug Designation for OBI-3424 for the Treatment of Acute Lymphoblastic Leukemia (ALL)
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/pharming-receives-complete-response-letter-from-fda-693677291.html,"19 Sep, 2018, 06:00 BST",Pharming Receives Complete Response Letter from FDA
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/neurovive-receives-positive-fda-feedback-on-its-neurostat-tbi-development-plan-692573121.html,"06 Sep, 2018, 07:57 BST",NeuroVive Receives Positive FDA Feedback on its NeuroSTAT TBI Development Plan
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/fda-approvals-for-cardiac-electrophysiology-products-bright-spot-in-healthcare-industry-690813121.html,"14 Aug, 2018, 13:42 BST",FDA Approvals for Cardiac Electrophysiology Products Bright Spot in Healthcare Industry
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/kyowa-kirin-announces-fda-approval-of-poteligeo-mogamulizumab-kpkc-for-the-treatment-of-mycosis-690368691.html,"08 Aug, 2018, 17:38 BST",Kyowa Kirin Announces FDA Approval of Poteligeo® (mogamulizumab-kpkc) for the Treatment of Mycosis Fungoides and Sézary Syndrome
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/fda-grants-breakthrough-therapy-designation-to-daiichi-sankyos-flt3-inhibitor-quizartinib-for-689735731.html,"01 Aug, 2018, 13:00 BST",FDA Grants Breakthrough Therapy Designation to Daiichi Sankyo's FLT3 Inhibitor Quizartinib for Relapsed/Refractory FLT3-ITD AML
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/fda-approves-perseris-risperidone-for-extended-release-injectable-suspension-for-the-treatment-of-689390041.html,"28 Jul, 2018, 01:06 BST",FDA Approves PERSERIS™ (risperidone) for Extended-Release Injectable Suspension for the Treatment of Schizophrenia in Adults
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/a-big-win-for-digital-health--us-fda-grants-landmark-class-ii-approval-for-clinical-grade-smartphone-689108751.html,"25 Jul, 2018, 14:00 BST",A Big Win for Digital Health:  U.S. FDA Grants Landmark Class II Approval for Clinical Grade Smartphone Testing - Healthy.io’s Dip.io Urinalysis
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/asceneurons-tau-modifier-asn120290-receives-orphan-drug-designation-for-progressive-supranuclear-palsy-688472891.html,"18 Jul, 2018, 09:00 BST",Asceneuron's Tau Modifier ASN120290 Receives Orphan Drug Designation for Progressive Supranuclear Palsy From the FDA
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/camurus-announces-pdufa-date-for-cam2038-for-the-treatment-of-opioid-use-disorder-688250611.html,"16 Jul, 2018, 07:32 BST",Camurus Announces PDUFA Date for CAM2038 for the Treatment of Opioid use Disorder
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/bioarctic-receives-regulatory-approval-in-finland-for-a-clinical-study-in-patients-with-complete-spinal-687747161.html,"10 Jul, 2018, 11:49 BST",BioArctic Receives Regulatory Approval in Finland for a Clinical Study in Patients With Complete Spinal Cord Injury
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/obi-pharma-granted-fda-orphan-drug-designation-for-obi-3424-for-the-treatment-of-hepatocellular-687632511.html,"09 Jul, 2018, 10:00 BST",OBI Pharma Granted FDA Orphan Drug Designation for OBI-3424 for the Treatment of Hepatocellular Carcinoma (HCC)
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/recor-medical-announces-fda-approval-of-ide-for-pivotal-study-of-paradise-ultrasound-denervation-system-687084361.html,"02 Jul, 2018, 06:10 BST",ReCor Medical Announces FDA Approval Of IDE For Pivotal Study Of Paradise® Ultrasound Denervation System For Treatment Of Hypertension
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/why-fdas-approval-of-first-cannabidiol-cbd-treatment-is-a-major-milestone-for-cbd-industry-686681381.html,"27 Jun, 2018, 13:58 BST",Why FDA's Approval of First Cannabidiol (CBD) Treatment is a Major Milestone for CBD Industry
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/bluewind-medical-receives-fda-approval-for-pivotal-trial-design-of-renova-istim-implantable-tibial-nerve-neuromodulator-for-overactive-bladder-685641741.html,"15 Jun, 2018, 09:00 BST",BlueWind Medical Receives FDA Approval for Pivotal Trial Design of RENOVA iStim™ Implantable Tibial Nerve Neuromodulator for Overactive Bladder
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/bluewind-medical-receives-fda-approval-for-pivotal-trial-design-of-renova-istim-implantable-tibial-685557961.html,"14 Jun, 2018, 14:00 BST",BlueWind Medical Receives FDA Approval for Pivotal Trial Design of RENOVA iStim™ Implantable Tibial Nerve Neuromodulator for Overactive Bladder
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | FDA Approval', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/geneva-company-announces-us-food-and-drug-administration-clearance-for-wearable-medical-device-to-treat-685538572.html,"14 Jun, 2018, 09:00 BST",Geneva Company Announces U.S. Food and Drug Administration Clearance for Wearable Medical Device to Treat Drug Addiction
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Clinical Trials & Medical Discoveries', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/bergenbio-enters-second-stage-of-phase-ii-trial-with-selective-axl-inhibitor-bemcentinib-in-combination-695245581.html,"05 Oct, 2018, 08:18 BST",BerGenBio Enters Second Stage of Phase II Trial With Selective AXL Inhibitor bemcentinib in Combination With KEYTRUDA® in Patients With Advanced NSCLC
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Clinical Trials & Medical Discoveries', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/immunovia-panfam-1-clinical-trial-now-available-on-clinicaltrialsgov-the-largest-clinical-trials-695145141.html,"04 Oct, 2018, 13:22 BST","Immunovia PanFAM-1 Clinical Trial now Available on ClinicalTrials.gov, the Largest Clinical Trials Database in the World"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Clinical Trials & Medical Discoveries', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/integrated-cannabis-company-inc-announces-positive-results-from-clinical-study-of-x-sprays-sleep-product-695139991.html,"04 Oct, 2018, 12:30 BST","Integrated Cannabis Company, Inc. Announces Positive Results From Clinical Study of X-SPRAYS Sleep Product"
"{'SubNavigationLink': 'NR | Lifestyle & Health | Health | Clinical Trials & Medical Discoveries', 'FormSubNavBar': 'true'}",http://www.prnewswire.co.uk/news-releases/neurovive-reports-first-neurostat-clinical-efficacy-signal-in-tbi-695125241.html,"04 Oct, 2018, 07:50 BST",NeuroVive Reports First NeuroSTAT Clinical Efficacy Signal in TBI
